8358,75228
14503,70811
19485,81332
13362,88320
1272,62604
26680,52625
7532,50809
5471,88094
34561,62994
25806,62531
1404,51859
19937,68054
17823,76862
4735,66725
38937,50302
21387,60963
14079,75430
113,51208
17018,50392
2118,75839
22777,51891
37965,53140
27003,89079
13483,51536
11735,65903
77,57144
35695,75803
16287,53945
32446,51591
44556,94286
38696,81657
24142,50175
1104,75790
25793,78321
43765,52227
18766,87576
32435,53273
15043,53176
26662,85949
6343,68750
2423,52441
179,83307
29523,54052
2668,80469
25,83417
3451,54500
47920,57813
24931,80302
34434,53227
14282,69024
2433,76119
12520,75205
32241,50317
3467,74587
83,53199
4006,51804
20340,62891
13289,51003
36158,94616
442,63295
15456,71172
910,51135
25394,54792
15680,76563
14143,79367
29841,56458
6809,68365
19048,57303
22475,84649
9836,50220
16859,91798
29953,50521
40927,82182
38058,68949
38159,53698
1712,55818
31791,56310
3908,68757
40683,80212
38198,50002
5910,50392
614,65856
3174,77062
37701,71284
21069,59552
8229,96906
12527,50402
4822,50811
7666,82061
3339,87612
15723,52137
31483,59681
8095,51956
34393,53820
1575,51391
28720,70458
7826,84570
43909,75907
1679,56271
32461,56251
6257,74340
44738,63313
26770,54946
29,51781
45540,52635
4805,57066
1625,62711
43814,50616
47437,60065
18140,81450
660,76660
3,78244
32117,53130
3611,82047
10663,51636
42749,52355
6308,68997
3994,65927
6369,62899
10804,75245
43412,81935
44549,54711
9921,51684
42414,78232
40210,53179
12537,76464
16276,53519
814,61560
12699,50488
1231,57626
979,56701
22661,52589
12684,66613
1661,51270
29701,58710
13587,96533
25,53272
12634,58444
37654,75491
26230,68762
41437,91506
7863,92246
20911,62695
15051,88387
12750,79884
12745,76818
33645,82080
7301,57910
22908,50833
13284,98535
47405,51672
6323,57888
10358,51089
174,90881
9979,52004
25203,72534
18767,65106
43951,78610
12021,88770
18704,91015
12537,80604
21924,74232
46925,50100
36333,50701
17204,58770
15688,58400
10794,75081
7031,51850
46942,62650
34997,88313
37896,57086
12855,64485
220,55178
12674,50494
3272,62943
6854,86843
4208,57045
47364,59702
39071,55258
25452,92902
9310,76691
12204,81642
12044,72608
786,62573
25123,81325
12900,57959
38294,75806
4110,56457
2634,57422
340,62902
6377,53206
28187,58116
403,53156
15625,76583
13776,50594
1957,59577
1580,56350
39368,81400
43,87499
37503,76318
1007,84594
12672,88873
27631,50061
6684,75636
37548,64852
7251,66210
25442,50097
44289,59400
26791,62994
11727,51241
989,75121
28327,60658
36258,52567
9375,53186
12967,53710
4900,87890
9865,63671
35188,54714
17391,85949
37550,62599
25141,84204
5103,85304
9983,62977
37553,55683
12508,53617
1579,55135
30322,81384
38527,50077
29445,50245
37526,83631
25867,78224
28908,52717
26736,53135
1,98847
6674,56641
3361,51479
3626,69924
18866,52056
33759,52685
1761,58215
4689,77011
2008,75706
18958,76642
12503,54907
39949,98486
14154,78237
1574,62586
2199,59013
41902,58597
26645,57305
464,78420
32881,76806
1563,95313
37696,50051
26634,51587
2278,62696
39273,52441
38208,82033
8222,62513
12550,78344
4756,64277
25987,64746
14853,61359
28154,90898
4705,82146
27017,51172
6374,62988
25006,50256
26712,60230
25027,92968
20386,54077
42511,81309
15881,50105
7466,69299
27344,81664
38099,52368
39906,81647
44534,55177
27392,89148
16555,84474
7813,87707
2943,67214
28369,53320
29251,54987
15730,85171
1784,97281
37805,92383
12793,50443
6588,78597
6747,88577
38013,75048
37891,67201
26710,53921
6604,51686
7925,68757
32924,50297
14176,79297
47213,84433
3632,61151
4749,78188
2361,58600
44463,76318
7093,75518
2198,88156
6742,87503
31448,76611
36627,56836
454,74999
58,64845
22597,59510
12599,89160
4970,50915
2352,51618
19009,50097
10327,81323
13466,81571
12531,57084
7794,59480
31267,72731
7654,79157
3229,66083
994,62671
9809,50231
7424,78914
1576,50250
41507,52355
1941,54984
38343,82868
39404,53937
2784,68848
6459,88281
29799,52947
234,53150
39065,54037
14369,89888
4223,58099
7632,53130
26367,70325
196,62499
43949,79492
4737,51026
20423,74233
28325,57229
37600,63281
27017,53539
24886,95416
460,65411
31646,67191
6256,50427
11873,53150
1959,61238
17596,75199
7151,56695
9680,92187
39854,51359
38801,91308
3228,56647
9957,51177
15312,59634
25406,62707
10574,51345
635,58409
984,64213
293,64413
3299,78579
782,50184
6251,64123
47375,53924
1616,78134
9474,50796
855,57842
9404,88129
15279,79691
13330,62164
9912,62894
29810,68604
419,51571
333,64455
33985,53314
6447,63087
14212,82675
9775,81652
24432,53185
6387,89370
9802,56138
25903,63305
31492,51592
12807,59376
4684,50503
10612,56536
25065,51885
2580,95342
39198,85156
1972,81278
19183,75926
12879,58463
12603,81305
7755,50336
40875,50837
28144,71341
16263,56275
34425,51602
37508,50121
25790,57673
1227,50146
1758,59377
8,58026
3283,56408
1653,56527
20623,75006
9451,54200
37748,55810
26802,79836
7033,51757
20316,59911
37717,63476
25276,56547
15736,55715
13684,84509
18774,78149
10991,82062
2741,96896
132,65830
27354,54908
7817,56644
40722,65055
8095,65664
43791,57314
31799,53627
1766,53982
107,63529
1563,62595
98,63445
30087,55189
8674,81305
25458,53253
26294,50293
5130,51580
12718,57167
216,51785
26367,78340
5008,53565
1,51563
9449,59399
8094,74120
4741,63196
136,65634
68,63148
5500,50014
29688,82658
43079,69241
43777,57324
25117,64996
25244,84387
19632,61538
14609,81320
101,56349
5470,90827
264,62773
25394,51723
28596,50902
3127,63338
2344,59484
324,50042
848,96875
14999,83648
49304,53962
2398,63438
25691,88728
9157,62817
25410,57342
6742,69055
21030,78166
21902,59988
14316,51026
37793,57226
26086,52357
25146,51032
29774,62890
16027,77418
3579,64228
7149,56256
31661,50195
14098,69872
25198,75013
39550,64318
25836,57189
38453,85372
4411,56471
34430,50940
7125,56301
8619,65738
14568,75079
1620,58164
34451,53222
9438,62535
6458,70446
14778,78389
25355,50591
25858,52407
14636,70003
785,71112
41558,78518
1564,78918
15705,56651
2735,51078
19453,56819
28322,62511
6500,76428
10993,50440
17255,75201
299,50030
12621,53790
7815,51015
13359,58383
15649,75403
18948,51679
7266,68749
1182,50199
34924,78298
1962,55081
15077,52650
16651,54707
3277,65911
13204,51959
23476,75000
26575,87763
3590,50171
27547,50865
14762,50073
33998,54894
38748,71216
12502,65918
5000,62766
7036,51500
43933,57814
6368,82849
14066,79726
452,51149
37802,57212
68,52604
29841,93751
25794,50790
6263,66316
14942,87656
16608,88211
17414,93922
26223,84486
16,58088
10232,53246
34705,78818
29,70519
37567,94335
17423,57910
7422,82531
3,53077
39082,69043
245,50782
5880,70420
1606,92387
12561,77011
13184,75199
25198,63494
25346,57824
6531,73449
1859,53906
2134,63483
1699,52763
818,50024
9979,63293
4829,72585
19460,76866
28177,53838
4310,89210
6414,51757
443,50342
35951,94734
49218,50910
9131,54712
916,63794
26198,54687
312,59617
13429,75263
39349,79005
31769,57031
801,93754
3180,65792
13,75797
3819,64092
13306,60339
43794,51479
25025,93067
21925,53307
31257,81336
13283,90820
7014,88922
14468,50257
7106,75564
10134,92391
27591,50024
6468,90725
74,54955
25319,58206
21955,64148
37501,89442
31756,66869
794,83130
25627,75525
3180,50051
28592,50163
35394,53515
28928,81156
1288,61246
37573,63598
1591,55372
35467,61540
25532,94531
31281,77783
1613,78869
4866,54351
15729,68411
277,86060
10079,76270
10654,50308
934,53428
12940,62950
416,95416
43878,76590
34790,50746
10571,88147
7183,89483
2055,71886
25815,54432
29101,71497
14496,78401
18672,50057
16425,80029
37447,88282
37599,68849
49291,93075
11387,52758
6659,71556
6941,64868
13323,79809
904,88416
18971,50437
33531,76098
13089,72572
6461,54882
12513,62599
3530,61291
6494,57519
14090,56548
32121,77651
38296,63821
6253,65651
13336,52691
437,53601
9378,50530
38751,53176
26613,64282
25055,50470
7036,50073
32940,63917
22281,50604
26788,84792
3250,65728
31420,76665
41680,51995
391,50598
1941,82812
6568,72084
1045,66161
34401,52001
7471,68948
1760,65321
13905,50539
26662,50134
6491,56655
3298,62629
31485,53422
6426,75018
29349,56258
984,94238
43774,51113
25391,78954
47085,52984
3883,52123
30337,91544
25122,72363
25259,58400
6404,92200
32031,92919
31360,52041
21924,70925
14124,75251
27847,87698
17850,50450
6676,53954
25249,87564
32228,94140
47071,71876
6273,51584
3910,75562
25244,54003
14912,79302
206,69261
16409,56935
20740,78248
13478,63974
33631,68091
16212,68092
4371,53369
15709,51673
199,87649
15691,57552
28233,75563
10478,52601
28348,79698
6658,53430
782,58014
31305,50199
4781,95617
10660,82226
10159,51123
173,78030
12650,53042
46330,53909
17292,78188
9503,57885
953,59612
45471,78295
2858,96875
1078,57059
11426,88012
32284,80762
32448,87499
159,53922
30472,56707
26392,64074
20320,50002
1663,68847
13150,75085
24323,54589
6378,50585
1615,69205
9158,92261
13101,61234
3235,50439
26179,75793
397,52783
12624,75173
25791,53271
725,59437
45337,52276
233,75644
3126,54951
14216,78675
37744,76624
110,76575
5469,78230
37635,67199
3736,66455
10224,59722
5574,62664
3553,89127
6250,56799
14491,82453
2,74454
803,53822
7080,97395
13284,67030
10307,69595
3225,57134
20832,57992
31543,87682
7082,50463
1711,57227
25920,82849
12735,51269
46535,51567
3526,69147
35556,64406
1577,72845
2168,70245
46301,59046
13136,63111
51,63043
7832,76306
10233,76983
30081,82757
6415,53227
25390,84277
41030,64849
24,54691
281,97272
12538,59604
18768,50164
31341,62525
586,64269
224,50810
25854,83760
31451,91422
28465,67398
41912,51544
20808,50289
29,65830
5471,51568
37,56286
42006,75459
46543,76185
5475,85256
26373,80435
18751,77199
47128,53913
6642,70192
2066,56820
25004,91995
29150,53051
1369,85717
36725,74296
18751,79050
28345,81425
43798,92251
4590,53130
129,64140
44223,75245
14912,62600
5117,51563
34779,71594
25786,50392
43106,75968
3911,66650
30336,70021
18776,54126
10172,80476
27177,59454
45117,50018
28338,78619
14654,97711
811,87503
6794,56933
5178,80114
28143,65388
32827,50332
4300,81550
26574,52798
18817,68929
11932,62956
44042,90913
29690,84432
6371,53711
3327,72201
3138,53613
13129,65624
9385,62896
13869,50034
31265,76431
12756,75790
8473,78140
3137,67693
785,51575
26231,75025
22958,81646
12699,69549
7368,65733
19020,51185
7066,75050
37945,81835
1255,62525
25044,92968
31250,96884
8014,82715
44244,51770
34473,50237
36166,75501
6451,58135
8314,76660
16017,50402
4698,94009
14065,70313
7852,86884
13449,52787
12889,59387
4517,58210
209,50075
3176,50203
13004,51861
7659,65625
416,56683
1374,68603
19209,93961
201,62957
2235,50222
25040,75100
13114,81678
785,50784
1182,51699
25265,88330
38297,63375
22021,75415
27838,66361
3745,55081
6574,50050
61,50185
3376,62892
19010,51964
12563,62550
25050,65837
6421,89897
19,74819
32100,71226
48459,53430
30772,52647
590,65724
27399,54492
9828,55127
44595,72299
13702,53124
46905,51823
25460,66100
26141,88281
18756,75048
9577,57815
10761,94142
25105,66903
40802,76029
30163,63458
9482,81080
16628,69543
27481,55426
47598,51106
26897,77008
8692,59500
306,65637
25808,98779
9963,60976
34601,53912
27783,93170
498,62700
2357,50689
4081,84401
25390,55994
25004,69012
18996,66512
22285,75028
3813,50051
25394,52441
38877,71231
23878,69970
18755,85552
6909,54033
41070,66335
32190,59374
3566,51384
44647,54920
5494,50127
15492,50808
19,54333
25821,66044
32154,78231
3419,63000
37749,59208
5013,88314
1,77661
0,75636
6375,57453
41607,50391
1981,52392
245,66413
32652,64882
25049,51234
37609,50002
15150,76102
17482,64456
32646,65008
26016,88802
3153,57974
20314,88295
28553,61419
4405,80969
31300,61186
3969,97375
2735,50002
48847,87509
26600,68765
12505,88287
977,61720
21742,69074
10190,75839
28461,87507
22109,58571
14409,78959
39203,75146
30094,59034
25050,63377
3755,57040
4407,72283
21614,87506
6288,51367
15100,60949
39103,55587
7642,94539
1151,66437
106,53132
47772,50732
36808,97425
7179,96885
318,94172
14478,50234
25006,50781
1863,84375
25818,52789
8028,50115
13403,53712
8530,66357
1581,75585
25891,59423
19160,53345
784,62766
13313,92971
495,49999
44247,63589
6256,63134
1377,64327
25810,71290
491,50152
3147,86645
26918,77221
2787,73095
829,92325
1392,52742
27099,68777
61,55798
11027,53192
16321,89128
940,51612
25589,67079
4102,60999
31689,87699
21108,52642
12647,56252
0,67593
14188,56274
1294,63365
8123,79446
38800,62737
7828,76197
17218,51269
16419,76683
213,56464
15310,62550
6269,87507
391,84401
3330,79775
6629,75396
1214,72010
25123,50497
32812,87990
43783,87591
20600,75833
34444,59401
40649,66651
28241,76244
293,75061
147,87892
45037,96170
17287,91406
6641,50485
25073,75232
148,52566
14636,84790
28126,51592
3440,62902
3047,89904
40997,66162
227,50398
21291,61816
1079,71885
28225,63484
38053,72576
196,57617
2467,63629
25427,65038
38112,84429
34692,73586
959,57840
31449,78835
32837,50147
863,53562
16010,56884
7813,75839
3720,62714
271,76695
28137,87554
7,53572
12563,57464
4924,67285
14067,76387
884,75617
112,62525
1572,50685
5605,86053
8282,70866
10200,88038
43066,58206
8918,50064
7820,88086
104,82240
18950,82266
35261,51184
20473,52471
17484,68788
18854,73586
32923,63972
18977,92291
17204,79879
34466,68899
32157,90624
3418,50219
6857,53470
11720,59070
428,85294
12708,65925
26972,77477
48639,50002
13031,51670
203,80013
702,51714
6739,87603
7823,51579
6263,89364
6263,50445
9970,62992
29056,58700
2992,64105
3519,50197
7691,57849
1776,88094
31328,53163
26862,93890
11408,70337
18799,66879
49613,67632
252,65185
14868,75017
27552,53881
5182,95255
3280,60986
1033,50930
1662,58087
9992,81348
13504,76586
71,84384
48541,59406
9584,62655
39286,81255
1906,65137
12793,55102
25201,75466
1564,50152
895,54003
4591,61477
37604,56381
9821,68139
19022,60253
4986,50417
12549,87811
7324,56294
19653,67671
25466,56287
27480,63624
40967,50683
9492,56323
25000,85194
98,59815
14604,51768
3516,57184
32861,91700
1197,78943
42433,55469
44802,69189
31934,90962
7573,92224
27243,50421
35469,55418
49787,89651
3626,50991
25886,69155
39596,60166
789,79909
161,63418
37849,56494
782,77685
25001,64264
18359,58231
25857,87696
2941,58697
15906,64182
26660,62628
6299,50980
25500,68871
25421,80084
15278,50402
11948,87136
574,51734
2573,75791
12622,78865
11948,57442
39155,51570
245,54013
12769,67676
1453,75029
3281,51959
25602,59388
27671,51052
4304,76588
12500,81249
6654,61865
38184,87500
12849,58704
3175,92639
25390,52539
8607,93823
4142,50330
3193,89001
4007,82475
10980,70731
17580,75865
20316,50628
12606,90737
5,88107
25139,50451
25788,75397
44042,55489
24244,62964
3205,50225
11817,77445
46220,72338
75,50794
13939,53344
1567,77255
13,66853
426,65756
395,56460
36134,53149
10645,53442
32058,55802
26283,50087
32107,59388
15947,50052
31268,52346
4302,51690
43,70769
13330,80232
715,56225
17465,54882
18770,57867
29112,50903
28126,87941
39368,78539
31653,50151
42738,51039
10716,58443
391,62500
3620,88091
12705,51810
47022,68862
25286,53692
5225,81702
26563,79745
16798,65709
25001,56574
245,79446
31964,50103
3125,62550
12555,87659
10821,58398
2156,94766
16751,65725
5084,69396
6447,81793
396,62506
15846,51862
28474,81252
9999,79931
3141,58108
42800,62705
6495,77619
34375,62991
1953,59482
21485,50794
2054,59415
25944,53479
37501,63526
137,56281
4122,50087
42386,93401
8991,79699
37934,57968
27381,73461
41076,51008
11916,75443
30383,88085
19533,55655
41117,59889
391,52216
26568,74854
39135,69498
3528,50250
16458,61059
16167,63488
27832,58131
2645,60191
25252,87708
19609,79324
9377,53664
16222,50700
3590,57440
1,55226
4033,60235
7677,58257
4396,59418
25700,55486
196,57260
31335,64086
37519,56266
18,76599
12530,55473
10971,63676
13297,58611
62,51599
14092,50385
35012,61770
1181,54888
44987,89845
211,55323
2494,50421
25592,53246
44452,51334
587,50909
12592,81288
16554,54793
452,51959
17458,55145
28940,63029
12621,57617
6452,76566
38214,51783
13138,81324
3406,77701
13489,96875
7845,53478
629,63478
39966,51441
13477,55468
1375,51568
31616,62721
6272,61038
39242,51189
41431,77503
13176,90626
8531,71370
37893,68872
16440,55473
6678,53314
1286,88622
6,58140
1767,66030
25495,50276
23514,95596
1307,56452
6253,67395
1587,82202
28140,50218
298,60674
1134,93079
13574,50935
203,50262
0,50067
28483,50989
25150,78282
245,81690
7130,52422
27154,71514
11238,57036
1565,53469
11213,63319
9619,59068
34594,73657
3418,83659
8229,78530
48467,95744
12967,82459
25226,71752
27345,53906
29408,53278
8237,80335
31659,87733
7918,57665
12702,50490
293,63287
37669,50079
26771,53473
12500,75308
1221,71978
32861,56249
5478,54843
25000,54527
16456,67224
9192,64156
1716,64698
100,56652
25008,94306
6558,81311
8682,63405
19045,56300
3275,63723
29944,52093
8439,99243
8624,57817
7694,76092
161,62802
6,79047
18852,62516
417,53238
38566,55933
47876,67188
29931,82636
4727,75449
19678,75050
30400,51608
1757,53173
12610,54700
21197,56664
13538,63284
11133,53217
495,65144
32831,76737
1197,78184
25297,51226
806,50150
13309,66877
18946,50826
4991,59428
516,50781
245,59518
16457,50928
12721,55082
42311,65260
29297,89365
15804,75101
223,87536
14092,56252
14229,64211
24477,52001
797,78546
9484,93835
12145,51985
6397,59448
6279,89956
6255,87603
28418,62480
3522,57842
7814,96291
26623,70654
4470,58328
41154,75665
24615,76196
4023,50619
4515,93067
3238,62359
16437,50088
25164,62695
29310,54461
510,51750
14131,73248
7425,50103
15211,67248
32861,62604
36767,50781
38575,50570
29785,50110
31389,75504
16441,61048
22754,56301
93,77271
40314,52807
6348,56299
17196,76956
25835,93604
17310,54318
27128,63885
25000,81262
76,75891
38337,87505
14851,49999
44660,51269
9645,79297
22806,65637
3199,62700
14165,81420
13512,81764
25125,62892
18765,58866
13306,60058
18805,75518
36048,62499
6315,53126
7446,53326
8546,58986
45680,83984
3125,75198
39288,87989
25752,88336
9480,50548
10173,70146
7483,83618
13196,56305
1239,59475
27026,61817
8695,87259
25906,77402
36840,67716
16046,69976
33600,94822
48438,95312
31279,76001
7229,77400
13140,78137
6309,50396
37581,63025
19064,66438
12631,51178
156,55541
2542,78323
13379,90716
33120,79406
922,53445
25995,94109
5964,70947
39526,50338
32423,81256
812,50179
257,57812
10218,65627
33057,50024
25990,51629
34401,71022
23562,50985
7129,62892
3549,56776
25738,97231
14150,50226
14105,82052
980,79493
1775,77348
13071,79115
44717,50392
49395,63500
20370,63477
1802,51232
14185,56347
26810,57070
6449,54052
39453,72704
28125,74668
48048,88095
6502,75195
2814,50033
39898,75811
4215,52128
14844,67680
27566,62499
19931,85353
393,63481
19534,61486
9974,66235
5300,54135
1978,73632
27504,59376
19785,82226
8808,51223
32085,56622
37896,51901
7254,86991
4885,50263
45707,52229
6642,70922
3716,50088
37898,50641
29894,78187
5718,80090
17444,63050
2568,64211
37503,51564
38330,70367
8878,75117
12659,75454
8747,82690
31373,87702
2375,51054
18225,84124
30533,94856
7423,59882
36029,93823
13,89810
252,68958
812,87764
12555,62241
429,62588
25003,57913
25887,88117
13,84668
23,58614
17814,55242
7301,50195
831,79037
25043,50021
4079,63519
45617,51575
181,57238
15150,76804
47589,57769
13623,85694
40969,85391
39138,55860
19971,51953
39908,62792
348,72083
27057,52734
848,64844
516,51757
849,71978
3723,90798
39560,67224
25397,81252
23585,63284
833,81483
37747,63881
14702,51275
10452,64089
16113,58204
34625,78420
4886,50026
55,75396
14809,74999
2346,53347
1735,50034
1177,77007
49622,50052
10954,99490
6353,52061
30401,89849
1570,50310
21098,50955
9806,64312
10083,89511
12627,52162
1600,54571
1465,54882
4908,77155
15857,50909
15826,78320
13184,63281
13550,83602
3784,51611
340,50060
43756,68859
28399,60961
40576,66056
39846,80309
15045,75605
22097,50300
28181,64289
13683,50978
25014,54118
16339,50950
12505,50036
816,50423
7996,86987
9767,84719
27350,82813
39196,68810
274,52338
22091,86773
4710,77798
31276,53146
43910,52419
7057,87976
6398,52722
26593,70712
47772,63010
4908,50516
20422,50995
10550,51026
10280,50173
21713,50342
15845,81312
39125,50543
2368,53320
22027,62659
32045,76056
28390,54011
45356,50663
1569,56276
34525,50390
14659,97003
8595,76325
7668,70020
18873,62532
1761,72357
7447,94384
1717,58338
43750,60432
46931,79736
6354,53298
30472,64507
14171,75405
19215,83595
14697,56552
9213,50391
3650,64062
32123,84622
14077,67192
21241,75175
3174,50025
12626,63964
19141,76177
44546,92687
41059,53226
9571,51965
13092,55142
13693,82615
3125,56167
1213,51580
31347,51802
6264,67602
306,57057
27736,63547
43851,94872
4959,50163
4911,51931
39170,89066
22200,50147
1212,50032
3794,85275
26706,79894
19684,91419
204,75419
14871,73438
38023,53469
12504,53925
3549,50855
34575,52395
1123,56031
7667,66430
13141,50073
2356,51612
25834,59975
38894,59963
39138,63710
6281,50012
23592,53785
69,50881
27451,67384
1053,54757
251,64107
56,95437
28924,54358
29132,76881
14087,59885
25492,54711
34102,82047
13498,82202
12551,70422
3298,81362
13530,50357
4007,81414
489,56304
166,56005
2687,57573
5481,78271
26607,84583
23487,79603
10557,50056
16745,77932
29365,94585
25012,50110
153,50158
4853,59429
4011,52150
25014,50343
19388,68261
42,51589
14462,50379
1173,54022
15747,51269
19498,90087
13318,71881
876,67775
1995,78393
4883,51661
49,55276
31302,94293
28444,82079
5494,50225
20508,68820
16086,83257
14282,51003
6734,82131
888,50440
12722,73219
38484,51712
3937,70459
19403,51065
1174,63683
6252,52474
15827,56312
46634,61263
37503,75411
8985,54701
1780,82812
837,50083
13306,51574
914,75140
36334,51956
31421,50068
10652,56249
26398,68194
25281,64071
3493,70742
12501,88329
3938,77361
263,75065
21399,78271
3885,83393
28126,53945
6853,81355
1615,58038
2015,54890
40649,62501
525,70867
19727,50048
35209,62751
18860,62000
38165,96881
99,62635
14481,83959
101,60377
6997,53396
10957,53615
46981,84376
8085,89225
782,76758
13313,63794
18765,62699
6418,80865
11286,63329
31446,50000
25952,88479
45722,53661
5150,86739
39062,88784
25559,51959
608,54116
34681,56263
2418,56648
43957,51000
25134,73733
6293,62750
12976,49999
4176,52319
7373,72853
18580,61727
2739,79699
19,60502
3321,62599
35087,63284
782,50000
45922,71488
1574,69438
3962,91015
1469,63845
31257,92358
1470,54737
26178,58551
14351,51626
34436,76776
1563,64546
9865,76699
16362,50501
26466,92288
1621,54724
6360,53168
15849,86109
446,72720
18806,60187
23547,88928
37941,66626
26601,56088
1957,75314
299,95320
10941,51086
22031,56795
10377,61910
35406,50884
10993,64164
9401,78222
2943,83640
15749,50317
15701,56742
1677,50146
7968,82079
35950,71985
1066,75012
14851,75490
6599,57998
22706,62700
12501,50077
6642,77351
35221,77563
5094,84692
40087,92734
13771,86270
6288,59391
13091,94921
2169,60180
32313,67236
10169,56350
228,56371
431,75015
28222,94142
12650,56714
27061,79357
28171,85637
15635,59423
321,75196
28518,55695
13292,50876
2558,82430
35939,57543
13041,95724
5959,51808
789,53916
1178,56251
3278,70312
25983,63162
1185,92981
39114,75213
25074,90875
3632,75054
37628,63025
454,79353
4344,75323
3138,82928
406,69165
159,87661
26426,83849
6354,54646
4785,72424
30598,76672
31689,50033
2354,62623
286,50005
15995,69384
7144,70019
2471,58645
26489,75058
23852,98535
18804,78340
41310,62854
7282,77851
3717,61365
20898,64318
7379,53369
29785,51664
3224,72855
19543,56756
41800,50983
20485,59374
3693,75782
7031,88488
4351,76102
15469,59586
25588,71928
27032,69580
19563,51171
9668,56253
1644,62548
14880,63305
12708,67187
8641,75538
36956,62524
1615,51058
14454,79518
10217,76646
1027,90668
7527,63720
13355,65730
17292,71204
37744,78713
12506,75060
43780,53559
8709,81839
2790,56262
26570,75062
48688,59844
10196,75195
1115,52760
35904,65747
41555,50240
46411,51668
32325,50104
25661,52599
80,58007
1667,78761
495,93769
15638,87597
7434,51708
25864,51595
7044,53675
46333,87750
42643,64064
2350,81349
6649,88232
18762,89843
25712,60172
31641,86479
20915,54959
25259,54714
6252,60402
2443,52487
418,52124
31477,50007
27459,78215
328,50004
159,66821
1601,71094
3211,52485
37710,78076
26768,87939
9384,63134
4888,52919
34871,89993
42408,64899
41131,51422
39,80113
30316,75109
4303,63575
15337,82071
13916,81497
26201,50042
4887,66020
29724,62944
7080,64700
18761,78492
15602,66468
26562,56483
16901,64262
403,81649
31354,58224
13332,74024
9,82135
30473,56451
3527,50390
3445,57047
37892,50393
39262,50440
4463,53365
30360,82499
13292,56580
1421,57057
2352,90639
25136,71031
29316,79527
12514,51653
25782,63824
21145,51187
30566,85168
3151,97083
391,81774
28674,63592
32861,78417
38284,75288
2,50173
12705,70254
420,58349
445,62550
49011,90344
8620,56500
14903,56752
29286,56452
9773,75880
12866,67424
2526,79104
6703,57861
6645,51288
34800,72281
1619,54809
11392,58209
27248,52107
19783,75198
489,54528
8423,50318
6770,57288
3925,62525
3163,59094
41,53979
6256,97522
9012,64464
7439,56323
4981,50928
25293,67974
12501,62634
28776,62805
27395,56689
25000,50794
28483,60460
2153,72669
154,63190
14600,87719
3339,64146
1564,51956
456,78232
12503,50153
17152,50250
105,76185
5664,59435
247,58453
3257,76175
18018,53045
3129,62652
40125,63688
15648,60967
25210,63936
29899,64227
3347,50049
151,56479
13120,90847
32867,69956
698,67626
7654,75539
1250,91914
25709,58475
16444,58532
6318,67629
1616,51769
28367,51570
4805,53247
25641,50470
14511,78124
25445,78932
15729,76069
126,86036
17619,96240
4523,91461
18823,65137
38848,83219
11439,53298
417,57424
1665,53320
484,56255
25947,90650
12504,50024
35152,87557
26584,64282
432,75031
5840,55203
6645,58623
3183,89501
8447,75399
30273,52857
35168,76710
1957,69167
32226,63870
4713,51562
25210,88549
2163,91043
38672,55046
19016,57922
5086,50202
9766,56471
8989,90734
6327,75062
12902,51828
7678,56860
25270,68781
15923,65285
25099,59498
40229,88576
2117,50688
25069,56642
33944,52564
602,66459
28518,50010
6583,53323
795,54890
14331,53716
15653,96712
17207,75856
9922,50079
45368,52345
562,90112
689,76953
14089,53526
10295,87524
9015,93775
31354,76173
9660,78524
930,94537
17189,50001
490,88680
4163,78140
5187,50002
19073,85321
20520,51077
37536,58011
3936,51824
12892,55335
785,96878
26669,90688
538,98046
2443,51808
12612,76220
43066,78750
17042,72265
2787,76571
4705,57116
33621,75028
15689,90038
15869,50439
39653,50153
932,94386
20560,51583
15671,49999
14661,63827
29701,87917
13086,53498
129,94582
39355,64062
19951,97379
3522,52392
12569,53909
6095,53236
18826,50982
11366,73467
19076,51623
172,52809
6354,63306
28352,76061
1808,50135
104,59478
31503,80648
1568,57431
13200,88513
15626,78231
28251,71882
8045,79691
41603,71882
16412,86213
31482,96740
23537,75390
25024,59097
1978,50814
6755,51373
35963,60962
12793,62613
15755,55865
993,56299
17323,54348
165,56449
35333,51988
11119,50407
2777,65004
5567,69679
11727,56299
19860,67338
3516,50182
213,81347
7173,79910
49,74999
30273,59473
20315,56287
905,58367
219,63299
28857,54984
12506,71252
15775,75322
26086,77229
1822,57382
12529,87918
31341,79400
48132,66312
90,60180
15695,66782
7350,60188
26977,50069
19584,50137
43268,63391
38639,81254
1564,74999
37506,93963
43865,93817
8743,58130
46960,53930
26782,50148
48214,80287
11640,50007
36070,52565
3165,62553
787,56483
12724,57816
41666,81837
37902,75053
13001,58205
19341,54022
14066,97366
45519,53233
29876,78999
8164,62902
16804,70633
19992,67700
173,62516
617,75025
26105,67266
35945,50585
46890,91198
26785,66434
3864,64845
17827,58294
4737,92030
3,54798
41035,68805
9870,58768
31867,51611
25790,63281
22705,50110
35194,89530
811,69238
17917,50227
32242,75022
26966,66296
14559,76953
40757,75250
12650,75393
21888,88025
15821,52216
45706,84596
25208,56495
37638,56529
43884,64375
27936,88674
37506,56265
28327,88726
8319,77027
1569,68060
31312,64551
27983,75510
3262,93396
1075,87546
80,84151
9789,75788
22302,71139
418,73052
49,99325
14063,71954
25238,61216
1192,51786
6743,73483
814,68959
3955,93766
5081,52345
13324,87554
25446,60213
31333,56786
10394,53522
18756,75076
17079,75202
7488,91216
1965,56432
